task_name,method,seed,num_episodes,beta,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,root_true_q,root_q_hat,root_q_value,root_bonus
intrinsic_branching_mdp,pessimistic,65,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,8.0,20.0,0.0,0.6666666666666666,-0.07884353269183804,0.3047206724228548,0.7999999999999999,0.5934353847766977,0.1691713160647691,0.42426406871192857
intrinsic_branching_mdp,pessimistic,66,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,23.0,0.0,0.6666666666666666,-0.036480448281903076,0.2820473428867214,0.7999999999999999,0.5538579713398358,0.15385797133983575,0.4000000000000001
intrinsic_branching_mdp,pessimistic,67,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,8.0,20.0,0.0,0.6666666666666666,-0.512766438728515,0.3047206724228548,0.7999999999999999,0.125,0.0,0.42426406871192857
intrinsic_branching_mdp,pessimistic,68,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.42677008170873276,0.2747546895706428,0.7999999999999999,0.1111111111111111,0.0,0.4000000000000001
intrinsic_branching_mdp,pessimistic,69,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,0.09801185812435309,0.2529822128134704,0.7999999999999999,0.8205266807797944,0.44105336155958885,0.37947331922020555
intrinsic_branching_mdp,pessimistic,70,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,8.0,22.0,0.0,0.6666666666666666,0.2746094239188884,0.29260714544100036,0.7999999999999999,0.8321569181032131,0.40789284939128456,0.42426406871192857
intrinsic_branching_mdp,pessimistic,71,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,23.0,0.0,0.6666666666666666,-0.06930591999645556,0.2845191225370242,0.7999999999999999,0.5146966006428956,0.1146966006428955,0.4000000000000001
intrinsic_branching_mdp,pessimistic,72,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.0869416417626964,0.25795896275699515,0.7999999999999999,0.4305964309492202,0.051123111729014625,0.37947331922020555
intrinsic_branching_mdp,pessimistic,73,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,8.0,24.0,0.0,0.6666666666666666,0.14477152501692073,0.28284271247461906,0.7999999999999999,0.7007359312880715,0.276471862576143,0.42426406871192857
intrinsic_branching_mdp,pessimistic,74,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,8.0,22.0,0.0,0.6666666666666666,0.030561804871269287,0.29260714544100036,0.7999999999999999,0.6714426323889273,0.24717856367699875,0.42426406871192857
intrinsic_branching_mdp,pessimistic,75,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,10.0,23.0,0.0,0.6666666666666666,0.11979547037513831,0.2804004899649359,0.7999999999999999,0.6882718493253979,0.3087985301051923,0.37947331922020555
intrinsic_branching_mdp,pessimistic,76,10,0.4,0.7999999999999999,0.745305,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,0.061438191683587405,0.2747546895706428,0.7999999999999999,0.5757359312880715,0.17573593128807147,0.4000000000000001
