task_name,method,seed,num_episodes,beta,ridge,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,chosen_feature_novelty,root_true_q,root_q_hat,root_q_value,root_bonus
linear_branching_mdp,pessimistic,117,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,54.0,0.0,0.6666666666666666,-0.4285225951226423,0.3593626770203098,0.3593626770203098,0.7999999999999999,0.14754098360655737,0.0,0.5322393150872925
linear_branching_mdp,support_masked,117,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,54.0,0.0,0.6666666666666666,-0.22948958334163638,0.0,0.0,0.7999999999999999,0.569684906627405,0.569684906627405,0.0
linear_branching_mdp,greedy,118,20,0.8,1.0,0.95,0.74255,0.95,0.0,1,3.0,5.0,2.0,1.0,-0.1646856713900026,0.0,0.0,0.95,0.7989090232692345,0.7989090232692345,0.0
linear_branching_mdp,pessimistic,118,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,17.0,49.0,0.0,0.6666666666666666,-0.1991408935327583,0.37119391717849126,0.37119391717849126,0.7999999999999999,0.19918800672042644,0.0,0.5590689935373664
linear_branching_mdp,support_masked,118,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,17.0,49.0,0.0,0.6666666666666666,0.03318370554742741,0.0,0.0,0.7999999999999999,0.7218345220508956,0.7218345220508956,0.0
linear_branching_mdp,greedy,119,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,3.0,10.0,0.0,0.6666666666666666,0.3455746747748121,0.0,0.0,0.7,1.1495274933315622,1.1495274933315622,0.0
linear_branching_mdp,pessimistic,119,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,17.0,45.0,0.0,0.6666666666666666,-0.32526292818634484,0.3798664127819622,0.3798664127819622,0.7999999999999999,0.1836461469879122,0.0,0.5590689935373664
linear_branching_mdp,support_masked,119,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,3.0,10.0,0.0,0.6666666666666666,0.3455746747748121,0.0,0.0,0.7,1.1495274933315622,1.1495274933315622,0.0
linear_branching_mdp,greedy,120,20,0.8,1.0,0.95,0.74255,0.95,0.0,1,4.0,4.0,2.0,1.0,-0.5422103101569964,0.0,0.0,0.95,0.3868254627779326,0.3868254627779326,0.0
linear_branching_mdp,pessimistic,120,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,16.0,46.0,0.0,0.6666666666666666,-0.46447727450079124,0.3848375373691289,0.3848375373691289,0.7999999999999999,0.0,0.0,0.574622556816688
linear_branching_mdp,support_masked,120,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,16.0,46.0,0.0,0.6666666666666666,-0.28649607994594484,0.0,0.0,0.7999999999999999,0.35912871918185435,0.35912871918185435,0.0
linear_branching_mdp,greedy,121,20,0.8,1.0,0.55,0.74255,0.95,0.3999999999999999,0,17.0,19.0,1.0,0.3333333333333333,0.3507667832976282,0.0,0.0,0.55,1.0035524794476585,1.0035524794476585,0.0
linear_branching_mdp,pessimistic,121,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,17.0,50.0,0.0,0.6666666666666666,-0.2088104327342101,0.37338650854208416,0.37338650854208416,0.7999999999999999,0.31895332029416557,0.0,0.5590689935373664
linear_branching_mdp,support_masked,121,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,3.0,8.0,0.0,0.6666666666666666,0.2204566436951423,0.0,0.0,0.7,0.9158650654430006,0.9158650654430006,0.0
linear_branching_mdp,greedy,122,20,0.8,1.0,0.95,0.74255,0.95,0.0,1,2.0,4.0,2.0,1.0,-0.43068693469652747,0.0,0.0,0.95,0.5445221652387211,0.5445221652387211,0.0
linear_branching_mdp,pessimistic,122,20,0.8,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,18.0,52.0,0.0,0.6666666666666666,-0.4276406845774365,0.3635912082964005,0.3635912082964005,0.7999999999999999,0.0024169214407477454,0.0,0.5448919310237998
linear_branching_mdp,support_masked,122,20,0.8,1.0,0.95,0.74255,0.95,0.0,1,2.0,4.0,2.0,1.0,-0.43068693469652747,0.0,0.0,0.95,0.5445221652387211,0.5445221652387211,0.0
linear_branching_mdp,greedy,123,20,0.8,1.0,0.7,0.74255,0.95,0.25,1,3.0,9.0,0.0,0.6666666666666666,0.1579577031146834,0.0,0.0,0.7,0.8373655919397244,0.8373655919397244,0.0
