task_name,method,seed,num_episodes,beta,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,root_true_q,root_q_hat,root_q_value,root_bonus
branching_mdp,support_masked,33,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,28.0,0.0,1.0,-0.0537037037037037,0.0,0.9,0.8666666666666667,0.8666666666666667,0.0
branching_mdp,greedy,34,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,30.0,0.0,1.0,0.14999999999999988,0.0,0.9,1.0999999999999999,1.0999999999999999,0.0
branching_mdp,pessimistic,34,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,30.0,0.0,1.0,-0.18730961708462712,0.5059644256269408,0.9,0.34105336155958904,0.0,0.7589466384404111
branching_mdp,support_masked,34,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,30.0,0.0,1.0,0.14999999999999988,0.0,0.9,1.0999999999999999,1.0999999999999999,0.0
branching_mdp,greedy,35,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,26.0,0.0,1.0,-0.10661375661375673,0.0,0.9,0.8507936507936507,0.8507936507936507,0.0
branching_mdp,pessimistic,35,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,26.0,0.0,1.0,-0.4243354996807675,0.531550516727042,0.9,0.2,0.0,0.7589466384404111
branching_mdp,support_masked,35,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,26.0,0.0,1.0,-0.10661375661375673,0.0,0.9,0.8507936507936507,0.8507936507936507,0.0
branching_mdp,greedy,36,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,27.0,0.0,1.0,0.1481481481481481,0.0,0.9,0.9722222222222222,0.9722222222222222,0.0
branching_mdp,pessimistic,36,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,27.0,0.0,1.0,-0.21819143794604234,0.5250408947494544,0.9,0.15604617641426988,0.0,0.7589466384404111
branching_mdp,support_masked,36,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,27.0,0.0,1.0,0.1481481481481481,0.0,0.9,0.9722222222222222,0.9722222222222222,0.0
